1.635560182885532043e+01,1.633615625291020024e+01,-7.637052387782489404e+00,3.271398278868049125e+00,8.781349011230371815e+00,3.314463617659611394e+00,2.087828898208192641e+01,-6.524429733599816927e-01,8.465623568796798892e+00,2.419481974223560883e+01,2.127684064999539615e+01,-3.948678447927480128e+00,-4.271926107805042250e+01,-2.428057760917006647e+01,1.165110752849777320e+01,-5.949187910853083849e+00,-1.722457915229788128e+01,-9.842766198293688262e+00,-2.897690570798535958e+01,-7.123375613253873695e+00,2.352421439300798767e+01,9.548346461252098294e+00,-1.572489687619392384e+01,-2.554305496302977474e+01,-1.016015231120446138e+01,1.453633809633170593e+01,6.126136731643018862e+00,-1.737273720263419463e+01,-1.107318923699056512e+01,1.765784832829829654e+01,-2.788974199321233804e+00,1.722667187322011184e-01,1.786951288788775827e+01,2.098283320413968056e+01,1.114425210355884843e+01,-4.349154342358188430e+00,1.756279273476936709e+01,7.257604820966500725e+00,-1.694217303418854570e+01,2.028487644139451618e+01,1.976141993964460397e+01,-3.973280011385814703e+01,-1.979273521219928966e+01,1.023784278414056281e+01,3.809386507702925861e+00,-8.980478267950346094e+00,-8.043336147906918754e+00,3.398725918040219174e+00,4.019014040852532332e+00,-1.959669783688848810e+01,-2.131564762534712543e+01,-6.777021583129325677e-01,1.618665027307497439e+01,2.230314211119488021e+00,-9.546812399836181129e+00,-8.046702468899640692e+00,-8.454682688811955060e+00,1.087384087898683838e+01,1.267818423712780707e+01,-1.396812099598422030e+01,-3.297419560990957166e+01,5.125821054141272981e-01,3.328421824929849038e+01,2.525421924228440673e+01,1.635560182885532043e+01,1.633615625291020024e+01,-7.637052387782489404e+00
-1.139733866974351884e+01,-5.631326068107814109e+00,-3.061797890198365124e+00,5.143238763161965821e+00,8.628931503684489357e-01,-7.655915047165991361e+00,1.624073627799427655e+00,-3.146603264124563992e+01,-1.281292034808400437e+01,1.136458915319093066e+01,5.380090135012260077e+00,9.372051015432589338e+00,-4.346105689955411577e+00,7.826293266038581109e+00,1.744438763491066169e+01,-1.105303631012090548e+01,-7.095641602299920692e+00,-5.274205165780016635e+00,-5.389072351508172432e+00,2.513114490454499617e+01,4.660638850832120283e+01,1.546424246782861012e+01,-3.651685733788146315e+00,-1.411622845431121931e+01,-9.895956489180342430e+00,7.090119213336109283e+00,5.095394167222160320e-01,-5.818289380117724008e+00,9.218758104422793309e+00,2.019082869664585900e+01,-1.924329614818174861e+01,-2.162563856369527571e+01,4.661154296235046068e+00,2.278090449479457291e+01,8.247070981773036991e-01,-1.639493618928759844e+01,1.031936826733628365e+01,1.126102781442022938e+01,-8.086299488458237761e+00,1.357483014488796513e+01,2.060374433305091912e+01,-3.065192405776697981e+01,-1.964110029720135486e+01,9.169895049232422934e+00,-8.374431654440508410e+00,-2.108915238320718544e+01,-3.165600609552970113e+01,-2.165986013148592626e+00,1.625077656202270404e+01,-9.911717301452814155e+00,-1.304900129768924266e+01,1.065907267610449338e+01,1.572913614746265454e+00,-2.543947119923673483e+01,4.148266886769921946e+00,1.170330043651327045e+01,-1.616011065934664259e+00,1.300965514984842031e+01,2.355653916407579374e+01,1.435907678019184530e+01,-2.552816227904147794e+01,-7.965104283395099571e+00,2.126122630126358004e+01,8.158693031866754097e+00,-1.139733866974351884e+01,-5.631326068107814109e+00,-3.061797890198365124e+00
-3.421780604703718609e+01,-9.578470425502766616e+00,7.211786533109238562e+00,-8.141719111061913594e+00,-9.996052526014016948e+00,-5.901320937605285977e+00,-5.499062946863543466e+00,-3.297975988226416177e+01,-2.396262467979632760e+01,-1.004701134205734192e+01,-1.274282127049106528e+01,1.791583088695048431e+01,4.472536880615277255e+01,3.353132320154225710e+01,1.146402492609928991e+00,-5.861476930640094452e+00,1.764427935372702549e+01,7.724857334344339854e+00,-1.309869997965278898e+01,-5.004296024875583448e+00,2.161015206537640410e+01,2.318751593818609180e+00,-2.680180354519725228e+01,1.576804911650873109e-01,1.821042278912690904e+01,-4.854091456564386675e-01,-1.338182635246852037e+01,-1.997416469104438619e+01,1.011259067995730376e+01,3.176020322691466902e+01,-1.614328573886341189e+01,-3.099115489074666385e+01,-1.736246041451911992e+01,1.034094284330786628e+01,2.425405870525441099e+00,-6.557718087648682470e+00,1.704075154233747469e+01,3.270631034165904172e+00,-1.832080067707332915e+01,-2.064803202431373386e+00,1.341927181421955062e+01,-5.102544451542700976e+00,1.353239054326476420e+01,3.129059457843056791e+01,-1.221278325740690107e+01,-2.176720034075038157e+01,-2.706393836754677906e+01,1.302626559231342362e+01,3.812836992621247134e+01,4.010026459142708610e+00,-1.285107684999777611e+01,3.038980686900859762e+00,1.822372010621464611e+01,2.856449269843062133e+00,1.707137661367056580e+01,2.053652303394814282e+01,-9.091382953192562510e+00,-1.580311483631061975e+01,7.383989275328546320e+00,1.389886607916632144e+01,4.675186619810123290e-01,-1.597047112346921871e+00,4.392628532306549261e+00,-1.382071489946899234e+01,-3.421780604703718609e+01,-9.578470425502766616e+00,7.211786533109238562e+00
-1.329112278613778741e+01,-4.016343368920082924e+00,4.393017666203343552e+00,-9.000008686448962791e+00,-4.759405817850580256e+00,-7.688072793396241167e-01,7.746965001136768336e+00,1.085993750550705883e+01,-1.241866681346868440e+01,-1.206173848309343022e+01,-5.432435439433677793e+00,-2.461771110326971268e-01,3.227189093661588970e+01,1.952647225036125889e+01,-1.636302885351321379e+01,-1.762220911653180622e+00,1.172091591220610596e+01,3.516787331546211703e-01,-1.697514254719833104e+01,-2.728652960799422900e+01,1.673227697981481299e+00,2.312960378885749790e+00,-3.629222777206105377e+01,-8.994784051620888121e+00,1.408683032484231390e+01,-4.852922090835182445e+00,1.553119892588390627e+01,3.287305037846353528e+00,-1.134018907789921649e+01,-9.287951225836845737e-01,-7.164376499138677801e+00,-9.341838696807375442e+00,-1.944073437729278808e+01,-2.655055879240088235e+00,-1.260758418513320045e+00,8.951339632922156397e+00,3.703473376794747196e+01,7.420536390424432582e+00,-2.196404250075626763e+01,-3.719076030251198262e+00,9.181576485671406829e+00,1.513566066950906830e+01,4.564123138782730393e+01,3.602338791582884880e+01,-1.135138424047549321e+01,-4.336836071358733946e+00,-1.210026821808565245e+01,1.739611169313642236e+00,3.211526696671277392e+01,7.512454721639767463e+00,-3.254187512982816344e+01,-2.427555939047591238e+01,1.769712545727717767e+01,4.482348154052662181e+00,-8.078321606419972767e+00,1.038607560100011362e+01,8.156428732426146411e-01,-1.509311691603864425e+01,-4.328698422610723462e+00,-5.445313479101625553e+00,1.388350504805746510e+00,1.116255148164309219e+01,3.804704612329284252e+00,-4.367196465293281094e+00,-1.329112278613778741e+01,-4.016343368920082924e+00,4.393017666203343552e+00
9.829693505420895150e+00,-1.396729399042512476e+01,3.585739523744644330e-01,9.096794782562005466e+00,2.282585855507295314e-01,-3.616569352707939444e+00,6.154468309358866129e+00,2.014426642197791040e+01,-5.121105847460879268e+00,-1.162316000898808355e+01,-1.456575833257366348e+01,-1.868960662435206288e+01,5.030824984933619959e+00,-2.105473519140736016e+01,-3.594096109062544997e+01,7.422322349071015068e+00,1.813518839519647585e+01,1.601081599882719919e+00,-3.214439071389859848e+00,-9.591472370347586818e+00,1.277579698091515148e+01,2.081829540320384808e+01,7.307558863881191691e+00,6.650248293636299657e+00,2.511020204249920340e+00,3.115630683842208981e+00,2.627853164314845458e+01,7.629138584491147235e+00,-1.107998597243607186e+01,-1.546721491990626518e+01,-6.812807012403485629e+00,2.420364231325466164e+01,1.615007932997941609e+01,2.809875892009809029e+00,-1.649472875888150725e+01,-8.186883485411566852e+00,2.602147777788105998e+01,4.868761379059158401e+00,-5.100413641519359942e+00,5.145329981299843425e+00,-2.491001544452591787e+01,-2.759260214344888240e+01,1.116249976008028355e+01,9.309007083340620881e+00,1.455792112719484166e+00,1.483896064524706304e+01,1.513224109503836345e+01,1.067729943905798251e+01,9.308633045507242798e+00,-2.297690160110423818e+00,-1.966851682145528457e+01,-5.648176059993597953e+00,1.797027089943327383e+00,-1.516936087254249266e+01,-1.745138741828024820e+01,2.753494112861332610e+00,7.203693922004877237e+00,-6.441047722364107386e+00,-6.182326093521634647e+00,-6.891952212842514136e+00,-1.834599548037323657e+01,-3.797989387239683268e+00,8.047081427262746445e+00,1.895160553729007447e+01,9.829693505420895150e+00,-1.396729399042512476e+01,3.585739523744644330e-01
1.939383531164224905e-01,-6.536053945404581178e+00,9.455470863503666834e+00,6.947320252001838448e+00,1.798172573965370002e+00,5.952521953054425552e+00,-2.257154084880309775e+00,2.116926588298471579e+00,-8.246263961283883503e+00,-7.935676062906745543e+00,1.038743332466459002e+00,-5.573256897413809696e-01,9.845711993643270432e+00,-5.906347198867839765e+00,-2.483053171753227062e+01,-1.629755601755518768e+01,1.197632679133542766e+01,1.865699295028132099e+01,9.798728655744358917e+00,-8.456249129184278956e-02,4.359333553768403036e+00,1.653337553943901028e-01,6.965902168511593828e+00,7.104435682725167567e+00,-1.862671918183870901e+01,-6.428391110714372303e+00,8.173180416608172294e+00,-5.047035260351613317e+00,-2.404977527232499135e-01,-5.213977312883276483e+00,-1.835203067061447868e+01,7.210543954728944271e+00,1.920269140153104814e+01,8.868240511654130742e+00,-1.621498971326668581e+01,-2.721983887107168698e+01,6.244609560712403251e+00,-3.614331591972742785e+00,-2.696970248701201278e+00,4.299996781458222728e+00,-1.679055837323361189e+01,-2.422839718464427250e+01,-3.408852229031398728e+00,-1.747891423792536258e+00,3.570773570719047996e-01,1.390880461300465498e+01,6.492076175430479879e+00,-7.344525767167302988e+00,-1.817460107662240887e+01,-7.738265484299423846e+00,7.952540435256816309e+00,2.934312077223597726e+01,1.328358428331518937e+01,1.082773491088711904e+00,3.667168511264209840e+00,-4.679124158574452963e+00,-6.224673756057508278e+00,-5.295808739476635552e+00,4.751735554856016286e+00,2.363722389179776329e+01,1.489098435203983328e+00,-2.318658006797860693e+01,9.017752348480524205e+00,2.976745318097048454e+01,1.939383531164224905e-01,-6.536053945404581178e+00,9.455470863503666834e+00
-2.232026937057304039e+01,4.734116086998154671e+00,2.037036256271184698e+01,6.410642938911621513e-01,-1.223516841748288364e+01,-1.016119987956548343e+00,-1.441747092567029931e+00,9.332859710284521881e+00,1.356245898997121557e+00,-3.697303737752097419e+00,4.821630953976000278e+00,-9.288607641211889643e+00,-2.716827212969410432e+00,2.382948511722684515e+01,2.145281123186608951e+01,-1.471366227178210551e+01,-1.361662083920362321e+01,-1.152232233850753218e+01,-9.559568499768190009e+00,8.578873296358654699e+00,1.055335018466888641e+01,-1.588806321123890086e+00,-3.334962675131454279e-01,4.444123797051460656e+00,-1.616699840089675178e+01,-1.218152222994422118e+01,-1.852395599671217141e+00,1.175728942856320458e+00,-1.077262068342729862e+00,-2.452080061392525323e-02,7.272351068658663209e+00,6.692042539246438437e+00,7.572321966569995233e+00,9.871752715440999637e+00,-4.923074904181717670e+00,-1.148150915490740864e+01,2.009898498391422805e+01,1.467142385076758870e+00,-8.521971031810622321e+00,-2.750458239699634433e+00,1.294199172582863611e+01,1.516358720596423204e+01,5.903881083662277263e+00,-8.734971207422756123e+00,-9.404995518374143160e+00,1.780632292328115795e+01,-3.221408056783751306e+00,-3.240137767569790128e+01,-2.502167774998749650e+01,1.057541893138495936e+01,1.517057226921335022e+01,8.716604622189418450e+00,-8.406404174347708036e-01,-5.385945256635005229e+00,-4.409417361325811413e+00,-5.383699834318898425e+00,2.157527744973607220e+00,-5.175300396739231701e+00,1.115655751455569167e+00,2.558281314304857190e+01,1.020552723315872967e+01,-2.966233272930305631e+01,-3.329675850768682110e+00,6.396524113316465865e+00,-2.232026937057304039e+01,4.734116086998154671e+00,2.037036256271184698e+01
-2.427275594326903985e+01,8.552828768833625972e+00,2.552269152023323073e+01,1.252336690964542498e+01,-1.818120849022341190e+01,-1.646813272479467827e+01,2.136380686191293066e+00,3.344199729289866951e+01,3.006096755831910627e+01,9.988197719540062636e+00,1.351035803572585792e+00,-2.159664235429312740e+01,-2.319178879247941083e+01,1.367626663220128691e+01,2.481527552687825988e+01,4.866220848537860633e+00,-8.308244747011869435e+00,-2.678309185843889040e+01,-1.954744212851928609e+01,-1.035289210896066292e+00,9.505284448296031918e-01,7.968822048096702026e+00,6.824609100580504517e+00,6.240091352585945828e-01,-5.129196043546487616e+00,-1.371750810131240073e+01,-1.763405980408734308e-01,2.536591120196278126e+01,1.131271900941237440e+01,-8.464974632214032901e-01,1.315237835355966034e+01,8.468170338826993770e+00,-1.475383980195661415e+00,-6.348483609877314748e+00,-1.421791413395125936e+01,-1.337005209178023968e+01,6.655360620598642640e+00,-7.786274791087784308e+00,-2.749278474501464231e+00,8.747927033411905029e+00,8.328608584143839977e+00,1.650684411262188078e+01,1.068198652573527774e+01,-3.937608141712765075e+00,-3.377866736195151987e-01,1.799615921469892399e+01,-1.266727533565678243e+00,-3.007016059752336901e+01,-2.142823771708491165e+01,1.892059968100701184e+01,-2.609779868478268483e+00,-2.138484893164608280e+01,-9.875825262020534012e+00,-9.324157164762629790e+00,7.236220627413187501e+00,3.040584018895708951e+00,-2.509026149727127120e-01,-6.073882780173692097e+00,-1.154314542567334634e+01,-4.144439863096135213e+00,1.036325781777316202e+01,7.017061920954246190e+00,5.169938247913014706e+00,-1.481789719277509576e+01,-2.427275594326903985e+01,8.552828768833625972e+00,2.552269152023323073e+01
-1.933838573984392539e+01,-1.356676007565322806e-01,1.517363027937103936e+01,1.368306175806931435e+01,-2.626038776546390174e+00,-8.698699674562433870e+00,-1.554087484863873314e+01,7.310961341528275703e+00,2.639278708625440117e+01,2.691547978425956344e+01,2.977808521582502266e+01,9.031799349969009683e-01,-2.349859538459904940e+01,-7.877889579051564617e+00,-2.021618668132606089e+01,-1.621947703644882210e+01,6.302748924737757719e-01,1.430280632333456481e+00,-9.374979372141645229e-01,-8.589611827083224682e+00,-7.315748793930566762e+00,4.165132151442568542e+00,-7.758436878290888572e+00,-1.521484895601815346e+01,-1.483014279986778838e+01,-1.566092976574452678e+01,2.115990031750063949e+00,2.204555913616808027e+01,2.772754068251321868e+00,-1.752025446740053383e+01,-6.372748597227213985e+00,-2.272846730836330487e+00,2.720597411851997549e+00,2.075563463971731082e+00,-1.521271837316220399e-01,-2.058683495865960467e+01,-1.632923403039064070e+01,-2.989804807651449181e+00,-6.030597208901669504e+00,-1.054143615170131199e+01,-9.247286291145268677e+00,1.184242126136107132e+01,-1.631884358742448082e+00,-2.355739890659251401e+01,-7.284625052817676583e+00,2.438374075929086260e+01,3.536589647428055372e+01,1.134556712466262063e+01,-3.412768558705931099e+00,3.192027210340245347e+01,1.549274681732416248e+01,-8.826852724222986168e+00,-1.253408976300726252e+01,-5.307331200006543348e+00,3.310928378368497249e+01,1.048616182141061870e+01,-2.026230417847096454e+00,5.675752008147842531e+00,7.367825138582408506e+00,-1.079833465012076132e+01,-8.797325133648623563e+00,2.010737291188283749e+01,1.496095323677329070e+01,-1.949228715607090123e+01,-1.933838573984392539e+01,-1.356676007565322806e-01,1.517363027937103936e+01
4.203871436783655824e+00,-4.600088269291394916e+00,-1.060203052045747185e+01,-6.963797813847480533e+00,1.333864284753771301e+01,2.667339123574005555e+01,-2.343452992316634820e+01,-4.607772209831599497e+01,-1.437774055903327053e+01,7.534669163964542449e+00,2.163635800463770664e+01,6.675674627297098596e+00,-9.058485138824931227e+00,1.443379954768295015e+01,-3.146207692215223339e+00,-2.964664310221654553e+00,9.930937677102189554e+00,1.155283929831749656e+00,-7.360217705921070497e-01,2.071880362102524487e+01,2.619616768689307662e+01,8.311273753519607510e+00,-1.384215774300416690e+01,-1.753020303922846068e+01,-5.744994470122859909e+00,1.208920527973765147e+01,4.166775245364928715e-01,-5.200735726811497095e+00,-5.785704283667358894e-02,-5.224505581670193521e+00,6.430719914599467124e+00,4.880960880795396584e+00,8.479220565688374123e+00,3.475781626962724413e+00,1.653241520535887688e+01,-8.707799958089808001e-01,1.956907441546018589e-01,2.632206212848656079e+01,4.687572349413012596e+00,-2.771150252083947407e+01,-3.736437309077150815e+01,-1.661967832650577126e+00,-6.586848245933090595e+00,-3.004184866635956297e+01,-1.042197668364826235e+01,1.857662537498434574e+01,2.918213256870591721e+01,1.263604862734054812e+00,-2.400781844735228177e+01,6.351311744610562471e+00,3.041418082330412531e+01,1.251474650525222998e+01,-2.701897535751950841e+01,-1.672116470750394512e+01,2.490351662760498641e+01,1.152975141141256898e+01,6.056750328656698379e+00,-6.656590309752692391e+00,-1.162999862777884807e+00,-1.296967956501073971e+01,-2.283061511164711277e+01,3.886668038541058579e+00,7.788777354925807472e+00,-1.198363295265749251e+00,4.203871436783655824e+00,-4.600088269291394916e+00,-1.060203052045747185e+01
1.894083121335987840e+01,1.974089288460447733e+01,-1.115488950383885935e+01,-3.220670494694184072e+01,-8.577773282301997426e+00,1.143187065756492338e+01,-1.596278129327487605e+01,-7.338896295022690808e+00,8.750371274086630180e+00,-7.973333754601372725e+00,-5.218519633048071427e+00,4.698066758050078562e+00,9.845118850963872958e+00,2.835977011842437179e+01,1.114733323746929017e+01,2.426289924300898804e+01,1.930064398684647031e+01,-1.680944309410699944e+01,3.096850452821449995e+00,3.050380272012848692e+01,4.680566535559326447e+00,-3.772510014986286464e+00,1.216669271274033193e+01,3.507961672471844317e+00,1.408097697420649652e+01,3.165084199210895477e+01,-1.162631275817099130e+01,-2.804008103263942786e+01,-4.523919257170238239e+00,-6.410240077441747175e+00,1.005737747728459297e+01,1.607223074305349719e+00,-1.094316286353293677e+01,-1.224316908126033354e+01,5.515180865707117519e+00,4.214156374856755427e+00,1.700219656678563851e+01,3.511438635460160640e+01,2.711160748749815497e+01,-5.346057503740349048e+00,-3.416274156700460907e+01,-1.100140336061580726e+01,1.239668725240265168e+01,9.614672616218783219e+00,7.523614735920414631e+00,-1.085130539426786278e+00,1.090002162599525093e+00,-1.400394573551290023e+01,-3.445314219292521329e+01,-3.236673149041394737e+01,-7.375002263319737850e+00,-1.090314398246109739e+01,-3.372919295165539921e+01,-1.881159305362693601e+00,2.307937517786942294e+01,1.481522020198691791e+01,5.062108070859828501e+00,-2.504928336568684344e+01,-1.117586007990182395e+01,1.317867299276436199e-01,-1.705290577183235712e+01,-1.063494060795236962e+01,-4.891331617003972454e+00,7.412622789914347976e+00,1.894083121335987840e+01,1.974089288460447733e+01,-1.115488950383885935e+01
-1.213203701550141389e+01,9.530795085929353760e+00,9.304021383939758749e+00,-1.428325221978030868e+01,-1.081441433256926388e+01,-7.932023893709565066e+00,-1.518763420715917789e+01,2.452649668309080511e+01,2.810499797981808712e+01,-1.176204838006728615e+01,-1.437256035474991833e+01,-3.509616034319435585e+00,-4.630606196696729349e+00,1.562848372619640713e+00,-1.012443924992462385e+01,1.082035511512401271e+01,7.427966902516334180e+00,-1.227902015306341710e+01,4.499186812747669073e+00,1.594000509249474717e+01,-1.591503140645949799e+01,-2.192740166537357283e+01,1.602374841609848133e+01,1.069944954240882318e+01,-2.500319312001796135e+00,6.719996065106020211e+00,-5.480579656261745924e+00,-1.131195009644570248e+01,2.585844919571028466e+00,-1.126210485600381261e+01,-6.348172591458395075e+00,-9.259751084253355913e+00,-1.241270982292439840e+01,-1.177345898489711651e+01,-7.616940914113373040e+00,1.314703288673096715e+00,1.890888376266592275e+01,3.972900365231954112e+00,5.003240716048646952e+00,7.510733887358433947e-01,3.655109116744250208e+00,1.148476732160347247e+01,6.824361499104794504e+00,1.728395794619628845e+01,2.347406377914328601e+01,7.689365849603055914e+00,3.858069325379060110e+00,6.520815444463588406e+00,4.996269532107280753e+00,-7.204221358310793022e+00,-2.747428836336485602e+00,-7.549297811915470113e+00,-1.927768818011706742e+01,7.349598048112849114e+00,6.659287810823066422e+00,8.976818061958855566e-01,9.258838501665861642e+00,-1.291033014459857498e+01,-7.734541130133051112e+00,6.431347916212782678e+00,7.026609667962475214e+00,7.801190425705083697e+00,-1.031539691992909979e+01,-8.332871074768883446e+00,-1.213203701550141389e+01,9.530795085929353760e+00,9.304021383939758749e+00
-7.433368706198026032e+00,-1.248674102145650799e+01,6.706841091558582768e+00,1.177475264625224938e+01,1.331106418871399555e+01,3.949786682118407999e+00,-1.629892073050224610e+01,6.515875146046884225e+00,1.136723910207724231e+01,-5.549488355840917819e+00,2.631046955091105310e-01,1.831664906355929823e+00,-6.105137994335766649e+00,-1.453468851505857273e+01,-2.770656735065754006e+01,-1.352081068380514850e+01,3.929795284644266751e+00,2.214502839815257573e+01,6.243120695916653418e+00,-4.237824106909545030e+00,4.342221037124367911e+00,-1.038883315791761675e+01,5.656335241611443188e+00,3.431085460929102382e+00,-1.607781953951743148e+01,-1.312821566140311091e+01,1.293045474011516305e+01,2.139393498142785788e+01,1.760841497183801607e+01,7.421700133323973603e+00,-4.416346218653565359e+00,6.740954375782767016e+00,1.480578667477607979e+01,-7.113393611350285362e+00,-6.656130451958409466e+00,-1.082682654079826534e+01,-1.523124409108127297e+00,-1.969595701544919564e+01,-1.220102913223906071e+01,-1.774816737903810449e-01,-8.464698256120399833e-01,-4.077668694234226621e-01,-2.679531863640941936e+01,-1.913695065099364001e+01,2.793035509954248763e+00,1.603690160436646028e+00,-5.296178430147102212e+00,3.300916734421811771e+00,1.089375588192617528e+01,5.552010483503961424e+00,4.733176999288154718e+00,1.861716954481651598e+01,1.464655695847507388e+01,8.277112318038295058e+00,-1.645131671233158954e+01,-8.932794022152524605e+00,9.204612980614150786e+00,-1.189192700796748703e+01,-5.143398400845268448e+00,1.543261109331252889e+01,2.716328772351673848e+01,1.367964642814600751e+01,-1.364767723914388142e+01,3.617594012511009538e-01,-7.433368706198026032e+00,-1.248674102145650799e+01,6.706841091558582768e+00
2.971204533254653413e+01,-9.421800002318962086e+00,-1.492314209932902536e+01,5.494558400205131754e+00,2.290361390449633205e+01,-1.099498300487628200e+00,-2.429691276573261760e+01,7.974189426943084413e+00,2.392880906243404660e+00,-1.216158493137745822e+01,1.679627910099654287e+00,-6.125612469634219792e+00,-1.352136829657656669e+01,-7.231224400913328410e+00,-8.874735837148392648e+00,-5.775486823755802135e+00,-1.245025496269526855e+00,1.050290052239490990e+01,-7.565299715345307874e+00,-2.476247231792382308e+01,-9.856772770517794768e+00,-1.324661977470179330e+01,-4.366257304406802930e+00,3.724737070758455282e+00,2.356483568664561545e+00,-1.843443013135527764e+01,1.659698148031187870e+00,1.487244571487602762e+01,1.615456633823765031e+01,1.902244445006354923e+01,-6.891774148569442815e-01,6.601880059638197906e+00,1.768058811960458954e+01,5.689276528482873019e+00,-2.164459509396873038e+00,-2.810334777184653277e+01,-1.377211782780009663e+01,-4.209351395721855127e+00,5.925339788198805913e+00,1.580872271823412234e+01,-2.106728926766945786e+00,2.504895653273335299e+00,-1.078294803262925328e+01,-8.288423360336143020e+00,-3.999139893215777786e+00,-1.387771665582545566e+01,-1.134557692502214543e+01,-7.634365823116183059e+00,-6.152650668269775025e+00,-5.989373504817743665e+00,-1.782171051611928192e+01,2.596734478952430258e+00,1.423105738082518812e+01,1.283140128697122861e+01,-8.402755435309975596e+00,1.101921642793896794e+01,2.847468295962590901e+01,7.863708092893852530e+00,1.223173307120838516e+01,1.300969285382804230e+01,8.516409687145081620e+00,7.789379357679502291e-01,-2.031947680214182483e+00,2.606556604291004930e+01,2.971204533254653413e+01,-9.421800002318962086e+00,-1.492314209932902536e+01
1.571659680919420765e+01,-1.067506629264197926e+00,-1.529875488496845826e+01,-4.364019954473052465e+00,1.354872377367739844e+01,1.723598852420908045e+00,-1.475176999088075647e+00,1.597329197999557593e+01,-1.502785184969128451e+01,-1.509839481747861356e+01,4.235859411808364428e+01,1.897568730776730916e+01,-2.149961392843952979e+01,3.442244087010184472e+00,2.552519741593055969e+01,1.147754802559212273e+01,-1.635598191818476010e+01,-8.519134469616282956e+00,1.168273138551869650e+00,-8.315054439237423267e+00,-2.653106825733494034e+01,-1.813107358695859972e+01,-8.093413999991707186e+00,-9.112817036559937023e-01,-2.419164536340450589e+00,-2.430524226052301628e+01,-6.619594227798883956e+00,-4.893628003000927151e-01,1.025757903018059380e+01,6.954827339803030029e+00,-1.313479288080884722e+01,-8.493439919521099668e+00,1.381445276456385329e+01,9.254517545053987604e+00,-1.297432653406579206e+01,-9.700288030768916769e+00,1.372825428133262626e+01,9.408344720083444912e+00,3.857808893475525025e+00,6.704133008113827508e+00,1.368944023807690868e+01,4.370576269508230638e+01,2.154257308403884963e+01,8.972661540654502943e-01,6.078252590738864924e+00,3.751033122581732826e-01,-4.350798814003329795e+00,-8.716822914696685132e+00,-6.923719611654913564e+00,-7.014740394365034604e+00,-1.526632559996893335e+01,5.592247111878496213e+00,7.697032619744270221e+00,-2.273207619961798098e+00,-2.211404932977404059e+01,-1.245039354285053079e+00,2.133403112990164630e+01,2.503731891050316349e+00,4.825086462461126935e+00,1.273145846839218365e+01,7.926895269103120256e+00,-2.124759612591251567e+01,-3.498415824694113496e+01,-9.827557477548921838e+00,1.571659680919420765e+01,-1.067506629264197926e+00,-1.529875488496845826e+01
-1.026729368601209558e+00,1.235981119337224321e+01,-3.380076008828029721e+00,-1.724526251289841383e+00,3.718768556734385999e+00,-3.358659573485660133e+00,1.134520399039248773e+01,2.666939974174356109e+01,-7.146243869724331788e+00,-1.788624631019683875e+01,3.319364661338227052e+01,2.971204310625008915e+01,-1.207465739654385750e+00,4.264038425740324101e-02,-1.890533088215375912e-01,-2.251097769406445082e+01,-3.229034954731704232e+01,-8.001890996412850399e-01,3.148946304037993116e+01,2.096870187179560929e+01,-8.565592262888515052e-01,1.735733026422589020e+01,8.064178955590495690e+00,7.758431507161049012e+00,-4.348931121475807515e-01,-2.964492208224953629e+00,4.998423450898972220e-01,-4.394714105730396447e+00,1.529894223675155018e+01,9.911313452984288119e+00,-1.383094332731515586e+01,-7.399096924815427911e+00,1.037230705249763396e+01,-1.659125976551369774e+01,-2.390212396750613522e+01,1.744811508388698940e+01,3.898308519081574275e+01,1.499075934521062692e+01,-1.227324134950737644e+01,-1.574027268111689892e+01,8.228355558833772676e+00,2.623082101968805091e+01,-8.285251406121931339e+00,-2.565672060865469462e+01,6.090258758575274101e+00,2.408284565380646569e+01,2.846546407689903635e+00,-1.136224923100661321e+01,-1.472370182970847985e+00,7.872234466292666433e+00,6.703249023278068819e+00,1.781353874247751889e+01,1.892595353574064987e+01,-3.997767339777617224e+00,-4.517255173916451838e+01,-4.108839293081098276e+01,-9.280734127423514224e+00,-1.421319363387861046e+01,-1.580076517354249788e+01,4.694655890069743265e-01,1.650461531100354762e+01,-7.065389512211101675e+00,-3.571506512182063631e+01,-3.693330355174034452e+01,-1.026729368601209558e+00,1.235981119337224321e+01,-3.380076008828029721e+00
